timestamp,lat,lon,sats,hdop,gps_alt,jump,accel_vib,gyro_mag,baro_alt,alt_err,anfis,fuzzy,final_score,final_label
2026-01-21 18:35:12,32.638655,75.022588,8,1.25,599.4,0.097,0.003,3.33,617.1,17.71,0.0,0.8539,0.8539,GOOD
2026-01-21 18:35:13,32.638656,75.02259,8,1.25,599.6,0.205,0.016,3.15,617.31,17.71,,0.8492,0.8492,GOOD
2026-01-21 18:35:13,32.638656,75.02259,8,1.25,599.6,0.205,0.016,3.15,617.3,17.71,0.0,0.8492,0.8492,GOOD
2026-01-21 18:35:14,32.638657,75.022592,8,1.25,599.6,0.132,0.0193,3.5,617.51,17.91,,0.8509,0.8509,GOOD
2026-01-21 18:35:14,32.638657,75.022592,8,1.25,599.6,0.132,0.019,3.5,617.5,17.91,0.0,0.8509,0.8509,GOOD
2026-01-21 18:35:15,32.638658,75.022593,8,1.25,599.7,0.16,0.0009,2.98,617.39,17.69,,0.8525,0.8525,GOOD
2026-01-21 18:35:15,32.638658,75.022593,8,1.25,599.7,0.16,0.001,2.98,617.4,17.69,0.0,0.8525,0.8525,GOOD
2026-01-21 18:35:16,32.63866,75.022594,8,1.25,599.8,0.248,0.0003,3.2,617.19,17.39,,0.8489,0.8489,GOOD
2026-01-21 18:35:16,32.63866,75.022594,8,1.25,599.8,0.248,0.0,3.2,617.2,17.39,0.0,0.8489,0.8489,GOOD
2026-01-21 18:35:17,32.638662,75.022595,8,1.25,599.8,0.248,0.0008,3.14,617.35,17.55,,0.849,0.849,GOOD
2026-01-21 18:35:17,32.638662,75.022595,8,1.25,599.8,0.248,0.001,3.14,617.4,17.55,0.0,0.849,0.849,GOOD
2026-01-21 18:35:18,32.638663,75.022596,8,1.25,599.8,0.144,0.0034,3.01,617.52,17.72,,0.8528,0.8528,GOOD
2026-01-21 18:35:18,32.638663,75.022596,8,1.25,599.8,0.144,0.003,3.01,617.5,17.72,0.0,0.8528,0.8528,GOOD
2026-01-21 18:35:19,32.638664,75.022596,8,1.25,599.7,0.152,0.0146,5.03,617.34,17.64,,0.8474,0.8474,GOOD
2026-01-21 18:35:19,32.638664,75.022596,8,1.25,599.7,0.152,0.015,5.03,617.3,17.64,0.0,0.8474,0.8474,GOOD
2026-01-21 18:35:20,32.638665,75.022598,8,1.25,599.7,0.167,0.0174,5.6,617.24,17.54,,0.8454,0.8454,GOOD
2026-01-21 18:35:20,32.638665,75.022598,8,1.25,599.7,0.167,0.017,5.6,617.2,17.54,0.0,0.8454,0.8454,GOOD
2026-01-21 18:35:21,32.638666,75.022598,8,1.25,599.6,0.148,0.002,1.59,617.55,17.95,,0.8557,0.8557,GOOD
2026-01-21 18:35:21,32.638666,75.022598,8,1.25,599.6,0.148,0.002,1.59,617.6,17.95,0.0,0.8557,0.8557,GOOD
2026-01-21 18:35:22,32.638667,75.022597,8,1.25,599.6,0.06,0.0111,3.05,617.12,17.52,,0.8551,0.8551,GOOD
2026-01-21 18:35:22,32.638667,75.022597,8,1.25,599.6,0.06,0.011,3.05,617.1,17.52,0.0,0.8551,0.8551,GOOD
2026-01-21 18:35:23,32.638667,75.022597,8,1.25,599.5,0.019,0.014,3.15,617.34,17.84,,0.8562,0.8562,GOOD
2026-01-21 18:35:23,32.638667,75.022597,8,1.25,599.5,0.019,0.014,3.15,617.3,17.84,0.0,0.8562,0.8562,GOOD
2026-01-21 18:35:24,32.638667,75.022598,8,1.25,599.6,0.115,0.0111,3.24,617.1,17.5,,0.8527,0.8527,GOOD
2026-01-21 18:35:24,32.638667,75.022598,8,1.25,599.6,0.115,0.011,3.24,617.1,17.5,0.0,0.8527,0.8527,GOOD
2026-01-21 18:35:25,32.638667,75.022598,8,1.25,599.6,0.065,0.0007,3.22,617.18,17.58,,0.8554,0.8554,GOOD
2026-01-21 18:35:25,32.638667,75.022598,8,1.25,599.6,0.065,0.001,3.22,617.2,17.58,0.0,0.8554,0.8554,GOOD
2026-01-21 18:35:26,32.638666,75.022597,8,1.25,599.5,0.097,0.0129,3.24,617.23,17.73,,0.8532,0.8532,GOOD
2026-01-21 18:35:26,32.638666,75.022597,8,1.25,599.5,0.097,0.013,3.24,617.2,17.73,0.0,0.8532,0.8532,GOOD
2026-01-21 18:35:27,32.638666,75.022596,8,1.25,599.6,0.065,0.0001,3.15,617.38,17.78,,0.8556,0.8556,GOOD
2026-01-21 18:35:27,32.638666,75.022596,8,1.25,599.6,0.065,0.0,3.15,617.4,17.78,0.0,0.8556,0.8556,GOOD
2026-01-21 18:35:28,32.638665,75.022595,7,1.28,599.5,0.17,0.0066,2.93,617.28,17.78,,0.83,0.83,GOOD
2026-01-21 18:35:28,32.638665,75.022595,7,1.28,599.5,0.17,0.007,2.93,617.3,17.78,0.0,0.83,0.83,GOOD
2026-01-21 18:35:29,32.638664,75.022594,7,1.28,599.6,0.06,0.0061,3.2,617.05,17.45,,0.8333,0.8333,GOOD
2026-01-21 18:35:29,32.638664,75.022594,7,1.28,599.6,0.06,0.006,3.2,617.0,17.45,0.0,0.8333,0.8333,GOOD
2026-01-21 18:35:30,32.638663,75.022593,7,1.28,599.5,0.175,0.0126,3.25,616.99,17.49,,0.8287,0.8287,GOOD
2026-01-21 18:35:30,32.638663,75.022593,7,1.28,599.5,0.175,0.013,3.25,617.0,17.49,0.0,0.8287,0.8287,GOOD
2026-01-21 18:35:31,32.638662,75.022593,7,1.29,599.5,0.151,0.0257,3.29,617.09,17.59,,0.8279,0.8279,GOOD
2026-01-21 18:35:31,32.638662,75.022593,7,1.29,599.5,0.151,0.026,3.29,617.1,17.59,0.0,0.8279,0.8279,GOOD
2026-01-21 18:35:32,32.638661,75.022593,8,1.25,599.5,0.08,0.0154,2.85,617.34,17.84,,0.8544,0.8544,GOOD
2026-01-21 18:35:32,32.638661,75.022593,8,1.25,599.5,0.08,0.015,2.85,617.3,17.84,0.0,0.8544,0.8544,GOOD
2026-01-21 18:35:33,32.638661,75.022594,8,1.25,599.7,0.111,0.0078,3.33,617.57,17.87,,0.853,0.853,GOOD
2026-01-21 18:35:33,32.638661,75.022594,8,1.25,599.7,0.111,0.008,3.33,617.6,17.87,0.0,0.853,0.853,GOOD
2026-01-21 18:35:34,32.638663,75.022596,8,1.25,599.9,0.231,0.0126,3.53,617.25,17.35,,0.8477,0.8477,GOOD
2026-01-21 18:35:34,32.638663,75.022596,8,1.25,599.9,0.231,0.013,3.53,617.3,17.35,0.0,0.8477,0.8477,GOOD
2026-01-21 18:35:35,32.638662,75.022594,8,1.25,599.8,0.246,0.0153,3.31,617.38,17.58,,0.8475,0.8475,GOOD
2026-01-21 18:35:35,32.638662,75.022594,8,1.25,599.8,0.246,0.015,3.31,617.4,17.58,0.0,0.8475,0.8475,GOOD
2026-01-21 18:35:36,32.638662,75.022593,8,1.25,599.8,0.109,0.0099,3.04,617.34,17.54,,0.8534,0.8534,GOOD
2026-01-21 18:35:36,32.638662,75.022593,8,1.25,599.8,0.109,0.01,3.04,617.3,17.54,0.0,0.8534,0.8534,GOOD
2026-01-21 18:35:37,32.638661,75.022592,7,1.55,599.7,0.108,0.0089,3.21,617.4,17.7,,0.8202,0.8202,GOOD
2026-01-21 18:35:37,32.638661,75.022592,7,1.55,599.7,0.108,0.009,3.21,617.4,17.7,0.0,0.8202,0.8202,GOOD
2026-01-21 18:35:38,32.63866,75.022591,7,1.55,599.7,0.16,0.0021,3.27,617.25,17.55,,0.819,0.819,GOOD
2026-01-21 18:35:38,32.63866,75.022591,7,1.55,599.7,0.16,0.002,3.27,617.3,17.55,0.0,0.819,0.819,GOOD
2026-01-21 18:35:39,32.638659,75.022588,7,1.55,599.5,0.26,0.0024,2.91,617.15,17.65,,0.8164,0.8164,GOOD
2026-01-21 18:35:39,32.638659,75.022588,7,1.55,599.5,0.26,0.002,2.91,617.2,17.65,0.0,0.8164,0.8164,GOOD
2026-01-21 18:35:40,32.638659,75.022585,7,1.55,599.4,0.317,0.0101,3.18,617.3,17.9,,0.8133,0.8133,GOOD
2026-01-21 18:35:40,32.638659,75.022585,7,1.55,599.4,0.317,0.01,3.18,617.3,17.9,0.0,0.8133,0.8133,GOOD
2026-01-21 18:35:41,32.638657,75.022581,7,1.55,599.2,0.396,0.0008,3.46,617.35,18.15,,0.8109,0.8109,GOOD
2026-01-21 18:35:41,32.638657,75.022581,7,1.55,599.2,0.396,0.001,3.46,617.4,18.15,0.0,0.8109,0.8109,GOOD
2026-01-21 18:35:42,32.638657,75.022578,8,1.55,599.1,0.266,0.0015,3.55,617.14,18.04,,0.8352,0.8352,GOOD
2026-01-21 18:35:42,32.638657,75.022578,8,1.55,599.1,0.266,0.002,3.55,617.1,18.04,0.0,0.8352,0.8352,GOOD
2026-01-21 18:35:43,32.638657,75.022577,8,1.55,599.1,0.094,0.0206,3.16,617.17,18.07,,0.8405,0.8405,GOOD
2026-01-21 18:35:43,32.638657,75.022577,8,1.55,599.1,0.094,0.021,3.16,617.2,18.07,0.0,0.8405,0.8405,GOOD
2026-01-21 18:35:44,32.638657,75.022577,7,1.72,599.3,0.094,0.0189,3.18,617.29,17.99,,0.8129,0.8129,GOOD
2026-01-21 18:35:44,32.638657,75.022577,7,1.72,599.3,0.094,0.019,3.18,617.3,17.99,0.0,0.8129,0.8129,GOOD
2026-01-21 18:35:45,32.638659,75.022584,7,1.46,599.8,0.606,0.0008,3.08,617.18,17.38,,0.8082,0.8082,GOOD
2026-01-21 18:35:45,32.638659,75.022584,7,1.46,599.8,0.606,0.001,3.08,617.2,17.38,0.0,0.8082,0.8082,GOOD
2026-01-21 18:35:46,32.63866,75.022587,7,1.46,600.2,0.332,0.0058,3.24,617.37,17.17,,0.8166,0.8166,GOOD
2026-01-21 18:35:46,32.63866,75.022587,7,1.46,600.2,0.332,0.006,3.24,617.4,17.17,0.0,0.8166,0.8166,GOOD
2026-01-21 18:35:47,32.638662,75.022593,7,1.46,600.8,0.627,0.0121,3.03,617.39,16.59,,0.8067,0.8067,GOOD
2026-01-21 18:35:47,32.638662,75.022593,7,1.46,600.8,0.627,0.012,3.03,617.4,16.59,0.0,0.8067,0.8067,GOOD
2026-01-21 18:35:48,32.638664,75.022601,7,1.46,601.6,0.822,0.0017,3.18,617.26,15.66,,0.8007,0.8007,GOOD
2026-01-21 18:35:48,32.638664,75.022601,7,1.46,601.6,0.822,0.002,3.18,617.3,15.66,0.0,0.8007,0.8007,GOOD
2026-01-21 18:35:49,32.638666,75.022606,7,1.46,602.1,0.497,0.0037,3.08,617.31,15.21,,0.8116,0.8116,GOOD
2026-01-21 18:35:49,32.638666,75.022606,7,1.46,602.1,0.497,0.004,3.08,617.3,15.21,0.0,0.8116,0.8116,GOOD
2026-01-21 18:35:50,32.638668,75.022613,7,1.46,602.8,0.663,0.0013,3.08,617.35,14.55,,0.8063,0.8063,GOOD
2026-01-21 18:35:50,32.638668,75.022613,7,1.46,602.8,0.663,0.001,3.08,617.3,14.55,0.0,0.8063,0.8063,GOOD
2026-01-21 18:35:51,32.63867,75.022619,7,1.46,603.3,0.562,0.0021,3.17,617.26,13.96,,0.8094,0.8094,GOOD
2026-01-21 18:35:51,32.63867,75.022619,7,1.46,603.3,0.562,0.002,3.17,617.3,13.96,0.0,0.8094,0.8094,GOOD
2026-01-21 18:35:52,32.638672,75.022627,7,1.46,604.0,0.777,0.0045,3.24,617.31,13.31,,0.8018,0.8018,GOOD
2026-01-21 18:35:52,32.638672,75.022627,7,1.46,604.0,0.777,0.005,3.24,617.3,13.31,0.0,0.8018,0.8018,GOOD
2026-01-21 18:35:53,32.638674,75.022633,7,1.46,604.6,0.627,0.0063,3.05,617.36,12.76,,0.8071,0.8071,GOOD
2026-01-21 18:35:53,32.638674,75.022633,7,1.46,604.6,0.627,0.006,3.05,617.4,12.76,0.0,0.8071,0.8071,GOOD
2026-01-21 18:35:54,32.638675,75.022637,7,1.46,605.0,0.388,0.0103,1.47,617.2,12.2,,0.8181,0.8181,GOOD
2026-01-21 18:35:54,32.638675,75.022637,7,1.46,605.0,0.388,0.01,1.47,617.2,12.2,0.0,0.8181,0.8181,GOOD
2026-01-21 18:35:55,32.638677,75.022643,7,1.46,605.4,0.571,0.0156,3.37,617.45,12.05,,0.8076,0.8076,GOOD
2026-01-21 18:35:55,32.638677,75.022643,7,1.46,605.4,0.571,0.016,3.37,617.5,12.05,0.0,0.8076,0.8076,GOOD
2026-01-21 18:35:56,32.638679,75.022648,7,1.46,605.8,0.504,0.0157,3.04,617.09,11.29,,0.8105,0.8105,GOOD
2026-01-21 18:35:56,32.638679,75.022648,7,1.46,605.8,0.504,0.016,3.04,617.1,11.29,0.0,0.8105,0.8105,GOOD
2026-01-21 18:35:57,32.638681,75.022653,7,1.46,606.3,0.608,0.0218,1.41,616.96,10.66,,0.8099,0.8099,GOOD
2026-01-21 18:35:57,32.638681,75.022653,7,1.46,606.3,0.608,0.022,1.41,617.0,10.66,0.0,0.8099,0.8099,GOOD
2026-01-21 18:35:58,32.638684,75.022659,7,1.46,606.7,0.622,0.0035,3.24,617.29,10.59,,0.8071,0.8071,GOOD
2026-01-21 18:35:58,32.638684,75.022659,7,1.46,606.7,0.622,0.004,3.24,617.3,10.59,0.0,0.8071,0.8071,GOOD
2026-01-21 18:35:59,32.638686,75.022666,7,1.46,607.2,0.698,0.0009,3.43,617.31,10.11,,0.8044,0.8044,GOOD
2026-01-21 18:35:59,32.638686,75.022666,7,1.46,607.2,0.698,0.001,3.43,617.3,10.11,0.0,0.8044,0.8044,GOOD
2026-01-21 18:36:00,32.63869,75.022672,7,1.46,607.7,0.696,0.0037,3.37,617.05,9.35,,0.8043,0.8043,GOOD
2026-01-21 18:36:00,32.63869,75.022672,7,1.46,607.7,0.696,0.004,3.37,617.0,9.35,0.0,0.8043,0.8043,GOOD
2026-01-21 18:36:01,32.638692,75.022678,7,1.46,608.1,0.613,0.0152,3.48,617.45,9.35,,0.8059,0.8059,GOOD
2026-01-21 18:36:01,32.638692,75.022678,7,1.46,608.1,0.613,0.015,3.48,617.4,9.35,0.0,0.8059,0.8059,GOOD
2026-01-21 18:36:02,32.638695,75.022683,7,1.46,608.4,0.554,0.0018,3.11,617.27,8.87,,0.8098,0.8098,GOOD
2026-01-21 18:36:02,32.638695,75.022683,7,1.46,608.4,0.554,0.002,3.11,617.3,8.87,0.0,0.8098,0.8098,GOOD
2026-01-21 18:36:03,32.638697,75.022688,7,1.46,608.7,0.549,0.0159,3.28,617.4,8.7,,0.8084,0.8084,GOOD
2026-01-21 18:36:03,32.638697,75.022688,7,1.46,608.7,0.549,0.016,3.28,617.4,8.7,0.0,0.8084,0.8084,GOOD
2026-01-21 18:36:04,32.6387,75.022694,7,1.46,609.1,0.585,0.0096,3.27,617.38,8.28,,0.8078,0.8078,GOOD
2026-01-21 18:36:04,32.6387,75.022694,7,1.46,609.1,0.585,0.01,3.27,617.4,8.28,0.0,0.8078,0.8078,GOOD
2026-01-21 18:36:05,32.638702,75.022698,7,1.46,609.3,0.522,0.0083,3.31,617.39,8.09,,0.8099,0.8099,GOOD
2026-01-21 18:36:05,32.638702,75.022698,7,1.46,609.3,0.522,0.008,3.31,617.4,8.09,0.0,0.8099,0.8099,GOOD
2026-01-21 18:36:06,32.638706,75.022704,7,1.46,609.7,0.65,0.0014,2.94,617.28,7.58,,0.807,0.807,GOOD
2026-01-21 18:36:06,32.638706,75.022704,7,1.46,609.7,0.65,0.001,2.94,617.3,7.58,0.0,0.807,0.807,GOOD
2026-01-21 18:36:07,32.638707,75.022707,7,1.46,609.9,0.346,0.012,3.41,617.38,7.48,,0.8153,0.8153,GOOD
2026-01-21 18:36:07,32.638707,75.022707,7,1.46,609.9,0.346,0.012,3.41,617.4,7.48,0.0,0.8153,0.8153,GOOD
2026-01-21 18:36:08,32.638707,75.022709,7,1.46,609.9,0.123,0.0105,3.29,617.17,7.27,,0.8232,0.8232,GOOD
2026-01-21 18:36:08,32.638707,75.022709,7,1.46,609.9,0.123,0.011,3.29,617.2,7.27,0.0,0.8232,0.8232,GOOD
2026-01-21 18:36:09,32.638708,75.02271,7,1.46,609.9,0.115,0.0053,2.98,616.92,7.02,,0.8245,0.8245,GOOD
2026-01-21 18:36:09,32.638708,75.02271,7,1.46,609.9,0.115,0.005,2.98,616.9,7.02,0.0,0.8245,0.8245,GOOD
2026-01-21 18:36:10,32.638708,75.022711,7,1.71,609.8,0.065,0.0003,3.28,617.18,7.38,,0.8156,0.8156,GOOD
2026-01-21 18:36:10,32.638708,75.022711,7,1.71,609.8,0.065,0.0,3.28,617.2,7.38,0.0,0.8156,0.8156,GOOD
2026-01-21 18:36:11,32.638708,75.022713,7,1.71,610.0,0.246,0.0023,3.11,617.15,7.15,,0.8099,0.8099,GOOD
2026-01-21 18:36:11,32.638708,75.022713,7,1.71,610.0,0.246,0.002,3.11,617.2,7.15,0.0,0.8099,0.8099,GOOD
2026-01-21 18:36:12,32.638709,75.022714,7,1.71,610.0,0.155,0.0008,3.23,617.17,7.17,,0.8127,0.8127,GOOD
2026-01-21 18:36:12,32.638709,75.022714,7,1.71,610.0,0.155,0.001,3.23,617.2,7.17,0.0,0.8127,0.8127,GOOD
2026-01-21 18:36:13,32.63871,75.022716,7,1.71,610.1,0.145,0.0158,1.43,617.45,7.35,,0.8156,0.8156,GOOD
2026-01-21 18:36:13,32.63871,75.022716,7,1.71,610.1,0.145,0.016,1.43,617.5,7.35,0.0,0.8156,0.8156,GOOD
2026-01-21 18:36:14,32.638711,75.022719,7,1.71,610.3,0.341,0.0148,3.47,617.35,7.05,,0.8051,0.8051,GOOD
2026-01-21 18:36:14,32.638711,75.022719,7,1.71,610.3,0.341,0.015,3.47,617.4,7.05,0.0,0.8051,0.8051,GOOD
2026-01-21 18:36:15,32.638711,75.02272,7,1.71,610.2,0.08,0.014,3.21,617.27,7.07,,0.8141,0.8141,GOOD
2026-01-21 18:36:15,32.638711,75.02272,7,1.71,610.2,0.08,0.014,3.21,617.3,7.07,0.0,0.8141,0.8141,GOOD
2026-01-21 18:36:16,32.638712,75.022723,7,1.45,610.3,0.318,0.0016,3.19,617.39,7.09,,0.818,0.818,GOOD
2026-01-21 18:36:16,32.638712,75.022723,7,1.45,610.3,0.318,0.002,3.19,617.4,7.09,0.0,0.818,0.818,GOOD
2026-01-21 18:36:17,32.638714,75.022729,7,1.45,610.7,0.577,0.0007,3.09,617.34,6.64,,0.8096,0.8096,GOOD
2026-01-21 18:36:17,32.638714,75.022729,7,1.45,610.7,0.577,0.001,3.09,617.3,6.64,0.0,0.8096,0.8096,GOOD
2026-01-21 18:36:18,32.638717,75.022734,7,1.45,611.0,0.549,0.004,3.15,617.01,6.01,,0.8101,0.8101,GOOD
2026-01-21 18:36:18,32.638717,75.022734,7,1.45,611.0,0.549,0.004,3.15,617.0,6.01,0.0,0.8101,0.8101,GOOD
2026-01-21 18:36:19,32.638718,75.022738,7,1.45,611.3,0.446,0.0118,3.31,617.18,5.88,,0.8126,0.8126,GOOD
2026-01-21 18:36:19,32.638718,75.022738,7,1.45,611.3,0.446,0.012,3.31,617.2,5.88,0.0,0.8126,0.8126,GOOD
2026-01-21 18:36:20,32.63872,75.022742,7,1.45,611.5,0.413,0.0037,3.23,617.15,5.65,,0.8145,0.8145,GOOD
2026-01-21 18:36:20,32.63872,75.022742,7,1.45,611.5,0.413,0.004,3.23,617.2,5.65,0.0,0.8145,0.8145,GOOD
2026-01-21 18:36:21,32.638722,75.022745,7,1.45,611.7,0.327,0.0003,3.16,617.05,5.35,,0.8178,0.8178,GOOD
2026-01-21 18:36:21,32.638722,75.022745,7,1.45,611.7,0.327,0.0,3.16,617.0,5.35,0.0,0.8178,0.8178,GOOD
2026-01-21 18:36:22,32.638723,75.022747,7,1.45,611.7,0.203,0.0042,3.12,617.3,5.6,,0.8218,0.8218,GOOD
2026-01-21 18:36:22,32.638723,75.022747,7,1.45,611.7,0.203,0.004,3.12,617.3,5.6,0.0,0.8218,0.8218,GOOD
2026-01-21 18:36:23,32.638725,75.022751,7,1.45,612.0,0.476,0.0158,3.38,617.13,5.13,,0.8111,0.8111,GOOD
2026-01-21 18:36:23,32.638725,75.022751,7,1.45,612.0,0.476,0.016,3.38,617.1,5.13,0.0,0.8111,0.8111,GOOD
2026-01-21 18:36:24,32.638726,75.022754,8,1.45,612.1,0.277,0.0032,3.01,617.33,5.23,,0.8398,0.8398,GOOD
2026-01-21 18:36:24,32.638726,75.022754,8,1.45,612.1,0.277,0.003,3.01,617.3,5.23,0.0,0.8398,0.8398,GOOD
2026-01-21 18:36:25,32.638727,75.022755,7,1.45,612.2,0.155,0.0101,1.28,617.1,4.9,,0.8267,0.8267,GOOD
2026-01-21 18:36:25,32.638727,75.022755,7,1.45,612.2,0.155,0.01,1.28,617.1,4.9,0.0,0.8267,0.8267,GOOD
2026-01-21 18:36:26,32.638727,75.022754,7,1.45,612.0,0.115,0.0018,3.18,617.26,5.26,,0.8248,0.8248,GOOD
2026-01-21 18:36:26,32.638727,75.022754,7,1.45,612.0,0.115,0.002,3.18,617.3,5.26,0.0,0.8248,0.8248,GOOD
2026-01-21 18:36:27,32.638728,75.022753,7,1.45,611.9,0.086,0.0125,3.08,617.29,5.39,,0.8251,0.8251,GOOD
2026-01-21 18:36:27,32.638728,75.022753,7,1.45,611.9,0.086,0.012,3.08,617.3,5.39,0.0,0.8251,0.8251,GOOD
2026-01-21 18:36:28,32.638728,75.022752,8,1.45,611.8,0.06,0.0222,5.16,616.97,5.17,,0.8415,0.8415,GOOD
2026-01-21 18:36:28,32.638728,75.022752,8,1.45,611.8,0.06,0.022,5.16,617.0,5.17,0.0,0.8415,0.8415,GOOD
2026-01-21 18:36:29,32.638728,75.022751,8,1.45,611.6,0.18,0.0126,3.18,617.2,5.6,,0.8422,0.8422,GOOD
2026-01-21 18:36:29,32.638728,75.022751,8,1.45,611.6,0.18,0.013,3.18,617.2,5.6,0.0,0.8422,0.8422,GOOD
2026-01-21 18:36:30,32.638727,75.022749,8,1.45,611.4,0.166,0.0149,3.2,617.01,5.61,,0.8424,0.8424,GOOD
2026-01-21 18:36:30,32.638727,75.022749,8,1.45,611.4,0.166,0.015,3.2,617.0,5.61,0.0,0.8424,0.8424,GOOD
2026-01-21 18:36:31,32.638727,75.022749,7,1.55,611.3,0.024,0.0174,3.08,617.08,5.78,,0.8226,0.8226,GOOD
2026-01-21 18:36:31,32.638727,75.022749,7,1.55,611.3,0.024,0.017,3.08,617.1,5.78,0.0,0.8226,0.8226,GOOD
2026-01-21 18:36:32,32.638728,75.02275,7,1.55,611.3,0.137,0.0073,3.06,617.12,5.82,,0.8197,0.8197,GOOD
2026-01-21 18:36:32,32.638728,75.02275,7,1.55,611.3,0.137,0.007,3.06,617.1,5.82,0.0,0.8197,0.8197,GOOD
2026-01-21 18:36:33,32.638728,75.022753,7,1.71,611.3,0.281,0.0086,2.92,617.01,5.71,,0.8087,0.8087,GOOD
2026-01-21 18:36:33,32.638728,75.022753,7,1.71,611.3,0.281,0.009,2.92,617.0,5.71,0.0,0.8087,0.8087,GOOD
2026-01-21 18:36:34,32.638729,75.022756,7,1.71,611.4,0.306,0.014,3.35,616.98,5.58,,0.8065,0.8065,GOOD
2026-01-21 18:36:34,32.638729,75.022756,7,1.71,611.4,0.306,0.014,3.35,617.0,5.58,0.0,0.8065,0.8065,GOOD
2026-01-21 18:36:35,32.638728,75.022756,6,1.71,611.2,0.121,0.001,4.89,616.75,5.55,,0.7898,0.7898,GOOD
2026-01-21 18:36:35,32.638728,75.022756,6,1.71,611.2,0.121,0.001,4.89,616.7,5.55,0.0,0.7898,0.7898,GOOD
2026-01-21 18:36:36,32.638728,75.022755,6,1.71,611.0,0.073,0.0007,3.11,617.08,6.08,,0.795,0.795,GOOD
2026-01-21 18:36:36,32.638728,75.022755,6,1.71,611.0,0.073,0.001,3.11,617.1,6.08,0.0,0.795,0.795,GOOD
2026-01-23 11:38:51,32.638366,75.022025,8,1.55,578.4,0.0,0.0,3.21,652.72,74.32,,0.8454,0.8454,GOOD
2026-01-23 11:38:51,32.638366,75.022025,8,1.55,578.4,0.0,0.0,3.21,652.7,74.32,0.0,0.8454,0.8454,GOOD
2026-01-23 11:38:52,32.638366,75.022025,8,2.34,578.1,0.097,0.0012,3.06,652.28,74.18,,0.8096,0.8096,GOOD
2026-01-23 11:38:52,32.638366,75.022025,8,2.34,578.1,0.097,0.001,3.06,652.3,74.18,0.0,0.8096,0.8096,GOOD
2026-01-23 11:38:53,32.638368,75.022023,8,2.34,578.0,0.251,0.0013,3.14,652.74,74.74,,0.8045,0.8045,GOOD
2026-01-23 11:38:53,32.638368,75.022023,8,2.34,578.0,0.251,0.001,3.14,652.7,74.74,0.0,0.8045,0.8045,GOOD
2026-01-23 11:38:54,32.638373,75.022024,8,2.34,578.0,0.538,0.0052,2.92,652.82,74.82,,0.7955,0.7955,GOOD
2026-01-23 11:38:54,32.638373,75.022024,8,2.34,578.0,0.538,0.005,2.92,652.8,74.82,0.0,0.7955,0.7955,GOOD
2026-01-23 11:38:55,32.638376,75.022027,6,2.34,578.1,0.518,0.0021,3.08,652.59,74.49,,0.7565,0.7565,GOOD
2026-01-23 11:38:55,32.638376,75.022027,6,2.34,578.1,0.518,0.002,3.08,652.6,74.49,0.0,0.7565,0.7565,GOOD
2026-01-23 11:38:56,32.638379,75.022032,6,2.34,577.7,0.518,0.0018,3.15,652.45,74.75,,0.7564,0.7564,GOOD
2026-01-23 11:38:56,32.638379,75.022032,6,2.34,577.7,0.518,0.002,3.15,652.5,74.75,0.0,0.7564,0.7564,GOOD
2026-01-23 11:38:57,32.638387,75.022037,6,2.34,577.4,1.053,0.002,1.63,652.9,75.5,,0.7447,0.7447,GOOD
2026-01-23 11:38:57,32.638387,75.022037,6,2.34,577.4,1.053,0.002,1.63,652.9,75.5,0.0,0.7447,0.7447,GOOD
2026-01-23 11:38:58,32.638394,75.022039,6,2.34,577.2,0.751,0.0066,1.37,653.43,76.23,,0.7533,0.7533,GOOD
2026-01-23 11:38:58,32.638394,75.022039,6,2.34,577.2,0.751,0.007,1.37,653.4,76.23,0.0,0.7533,0.7533,GOOD
2026-01-23 11:38:59,32.6384,75.022042,6,2.34,577.1,0.73,0.0022,3.27,654.02,76.92,,0.7502,0.7502,GOOD
2026-01-23 11:38:59,32.6384,75.022042,6,2.34,577.1,0.73,0.002,3.27,654.0,76.92,0.0,0.7502,0.7502,GOOD
2026-01-23 11:39:00,32.638402,75.022043,6,2.34,577.1,0.224,0.0011,1.52,653.26,76.16,,0.768,0.768,GOOD
2026-01-23 11:39:00,32.638402,75.022043,6,2.34,577.1,0.224,0.001,1.52,653.3,76.16,0.0,0.768,0.768,GOOD
2026-01-23 11:39:01,32.6384,75.022042,6,2.34,576.7,0.225,0.0016,3.27,653.25,76.55,,0.7643,0.7643,GOOD
2026-01-23 11:39:01,32.6384,75.022042,6,2.34,576.7,0.225,0.002,3.27,653.2,76.55,0.0,0.7643,0.7643,GOOD
2026-01-23 11:39:02,32.638404,75.022046,6,2.34,576.5,0.558,0.0007,3.1,653.26,76.76,,0.7555,0.7555,GOOD
2026-01-23 11:39:02,32.638404,75.022046,6,2.34,576.5,0.558,0.001,3.1,653.3,76.76,0.0,0.7555,0.7555,GOOD
2026-01-23 11:39:03,32.638406,75.022044,6,2.34,576.5,0.239,0.009,2.98,653.83,77.33,,0.7639,0.7639,GOOD
2026-01-23 11:39:03,32.638406,75.022044,6,2.34,576.5,0.239,0.009,2.98,653.8,77.33,0.0,0.7639,0.7639,GOOD
2026-01-23 11:39:04,32.638407,75.022044,7,2.34,576.6,0.074,0.0067,3.06,654.19,77.59,,0.7892,0.7892,GOOD
