timestamp,lat,lon,sats,hdop,gps_alt,jump,accel_vib,gyro_mag,baro_alt,alt_err,anfis,fuzzy,final_score,final_label
2026-01-28 11:13:03,32.638647,75.022434,6,3.08,579.0,0.291,0.003,3.27,574.9,4.07,0.8092,0.7324,0.7785,GOOD
2026-01-28 11:13:04,32.638646,75.022431,6,3.09,578.8,0.306,0.0017,1.25,574.99,3.81,0.8126,0.736,0.782,GOOD
2026-01-28 11:13:04,32.638646,75.022431,6,3.09,578.8,0.306,0.002,1.25,575.0,3.81,0.8126,0.736,0.782,GOOD
2026-01-28 11:13:05,32.638646,75.022427,6,3.09,578.6,0.363,0.0086,1.76,574.74,3.86,0.8113,0.7329,0.7799,GOOD
2026-01-28 11:13:05,32.638646,75.022427,6,3.09,578.6,0.363,0.009,1.76,574.7,3.86,0.8113,0.7329,0.7799,GOOD
2026-01-28 11:13:06,32.638644,75.02242,6,1.49,578.2,0.722,0.0115,3.53,574.92,3.28,0.8641,0.782,0.8312,GOOD
2026-01-28 11:13:06,32.638644,75.02242,6,1.49,578.2,0.722,0.011,3.53,574.9,3.28,0.8641,0.782,0.8312,GOOD
2026-01-28 11:13:07,32.638643,75.022413,6,1.49,577.7,0.707,0.0081,1.24,575.08,2.62,0.8673,0.7876,0.8354,GOOD
2026-01-28 11:13:07,32.638643,75.022413,6,1.49,577.7,0.707,0.008,1.24,575.1,2.62,0.8673,0.7876,0.8354,GOOD
2026-01-28 11:13:08,32.638642,75.022407,6,1.49,577.4,0.477,0.0031,3.08,574.86,2.54,0.8662,0.7913,0.8362,GOOD
2026-01-28 11:13:08,32.638642,75.022407,6,1.49,577.4,0.477,0.003,3.08,574.9,2.54,0.8662,0.7913,0.8362,GOOD
2026-01-28 11:13:09,32.638641,75.022404,5,3.09,577.2,0.291,0.0112,0.96,574.95,2.25,0.7775,0.7159,0.7529,GOOD
2026-01-28 11:13:09,32.638641,75.022404,5,3.09,577.2,0.291,0.011,0.96,574.9,2.25,0.7775,0.7159,0.7529,GOOD
2026-01-28 11:13:10,32.638641,75.022401,5,3.09,577.0,0.356,0.0035,3.5,574.98,2.02,0.7769,0.7098,0.7501,GOOD
2026-01-28 11:13:10,32.638641,75.022401,5,3.09,577.0,0.356,0.004,3.5,575.0,2.02,0.7769,0.7098,0.7501,GOOD
2026-01-28 11:13:11,32.63864,75.022398,5,3.09,576.8,0.241,0.0024,3.73,574.95,1.85,0.7756,0.712,0.7501,GOOD
2026-01-28 11:13:11,32.63864,75.022398,5,3.09,576.8,0.241,0.002,3.73,575.0,1.85,0.7756,0.712,0.7501,GOOD
2026-01-28 11:13:12,32.638639,75.022395,6,3.09,576.6,0.331,0.0136,5.23,574.86,1.74,0.816,0.7261,0.78,GOOD
2026-01-28 11:13:12,32.638639,75.022395,6,3.09,576.6,0.331,0.014,5.23,574.9,1.74,0.816,0.7261,0.78,GOOD
2026-01-28 11:13:13,32.638638,75.022392,6,3.09,576.4,0.306,0.0235,3.37,574.76,1.64,0.8118,0.7297,0.779,GOOD
2026-01-28 11:13:13,32.638638,75.022392,6,3.09,576.4,0.306,0.024,3.37,574.8,1.64,0.8118,0.7297,0.779,GOOD
2026-01-28 11:13:14,32.63864,75.022402,6,1.49,577.3,1.013,0.0116,3.54,575.08,2.22,0.8665,0.7729,0.829,GOOD
2026-01-28 11:13:14,32.63864,75.022402,6,1.49,577.3,1.013,0.012,3.54,575.1,2.22,0.8665,0.7729,0.829,GOOD
2026-01-28 11:13:15,32.638642,75.022419,6,1.49,578.6,1.601,0.0089,1.53,575.1,3.5,0.8635,0.7589,0.8216,GOOD
2026-01-28 11:13:15,32.638642,75.022419,6,1.49,578.6,1.601,0.009,1.53,575.1,3.5,0.8635,0.7589,0.8216,GOOD
2026-01-28 11:13:16,32.638645,75.022435,6,1.49,579.7,1.474,0.0156,3.56,574.82,4.88,0.8436,0.7581,0.8094,GOOD
2026-01-28 11:13:16,32.638645,75.022435,6,1.49,579.7,1.474,0.016,3.56,574.8,4.88,0.8436,0.7581,0.8094,GOOD
2026-01-28 11:13:17,32.638646,75.022445,6,1.49,580.5,0.92,0.0108,3.27,574.87,5.63,0.8273,0.7764,0.807,GOOD
2026-01-28 11:13:17,32.638646,75.022445,6,1.49,580.5,0.92,0.011,3.27,574.9,5.63,0.8273,0.7764,0.807,GOOD
2026-01-28 11:13:18,32.638646,75.022441,5,3.1,580.3,0.321,0.0034,5.26,574.9,5.4,0.7479,0.7065,0.7314,GOOD
2026-01-28 11:13:18,32.638646,75.022441,5,3.1,580.3,0.321,0.003,5.26,574.9,5.4,0.7479,0.7065,0.7314,GOOD
2026-01-28 11:13:19,32.638645,75.022439,5,3.1,580.1,0.241,0.0021,3.61,575.07,5.03,0.7532,0.7119,0.7367,GOOD
2026-01-28 11:13:19,32.638645,75.022439,5,3.1,580.1,0.241,0.002,3.61,575.1,5.03,0.7532,0.7119,0.7367,GOOD
2026-01-28 11:13:20,32.638644,75.022436,5,3.1,579.9,0.256,0.0026,5.63,574.88,5.02,0.756,0.7073,0.7365,GOOD
2026-01-28 11:13:20,32.638644,75.022436,5,3.1,579.9,0.256,0.003,5.63,574.9,5.02,0.756,0.7073,0.7365,GOOD
2026-01-28 11:13:21,32.638644,75.022432,5,3.1,579.7,0.397,0.0015,2.82,574.9,4.8,0.758,0.7101,0.7388,GOOD
2026-01-28 11:13:21,32.638644,75.022432,5,3.1,579.7,0.397,0.001,2.82,574.9,4.8,0.758,0.7101,0.7388,GOOD
2026-01-28 11:13:22,32.638643,75.022429,5,3.1,579.5,0.275,0.0208,3.21,574.69,4.81,0.7554,0.7104,0.7374,GOOD
2026-01-28 11:13:22,32.638643,75.022429,5,3.1,579.5,0.275,0.021,3.21,574.7,4.81,0.7554,0.7104,0.7374,GOOD
2026-01-28 11:13:23,32.638643,75.022426,5,3.1,579.2,0.321,0.0154,3.31,575.15,4.05,0.7675,0.7096,0.7443,GOOD
2026-01-28 11:13:23,32.638643,75.022426,5,3.1,579.2,0.321,0.015,3.31,575.1,4.05,0.7675,0.7096,0.7443,GOOD
2026-01-28 11:13:24,32.638642,75.022422,5,3.1,579.0,0.351,0.0122,3.44,574.84,4.16,0.7667,0.7089,0.7436,GOOD
2026-01-28 11:13:24,32.638642,75.022422,5,3.1,579.0,0.351,0.012,3.44,574.8,4.16,0.7667,0.7089,0.7436,GOOD
2026-01-28 11:13:25,32.638641,75.022419,5,3.1,578.9,0.256,0.014,5.42,574.93,3.97,0.7705,0.7068,0.745,GOOD
2026-01-28 11:13:25,32.638641,75.022419,5,3.1,578.9,0.256,0.014,5.42,574.9,3.97,0.7705,0.7068,0.745,GOOD
2026-01-28 11:13:26,32.638641,75.022416,5,3.1,578.7,0.306,0.0009,3.34,575.02,3.68,0.7731,0.7111,0.7483,GOOD
2026-01-28 11:13:26,32.638641,75.022416,5,3.1,578.7,0.306,0.001,3.34,575.0,3.68,0.7731,0.7111,0.7483,GOOD
2026-01-28 11:13:27,32.63864,75.022413,5,3.1,578.5,0.326,0.0003,2.98,574.96,3.54,0.7744,0.7114,0.7492,GOOD
2026-01-28 11:13:27,32.63864,75.022413,5,3.1,578.5,0.326,0.0,2.98,575.0,3.54,0.7744,0.7114,0.7492,GOOD
2026-01-28 11:13:28,32.638639,75.022409,5,3.1,578.4,0.326,0.003,3.38,574.76,3.64,0.7734,0.7104,0.7482,GOOD
2026-01-28 11:13:28,32.638639,75.022409,5,3.1,578.4,0.326,0.003,3.38,574.8,3.64,0.7734,0.7104,0.7482,GOOD
2026-01-28 11:13:29,32.638638,75.022406,5,3.1,578.2,0.306,0.0045,2.98,574.83,3.37,0.7751,0.7115,0.7497,GOOD
2026-01-28 11:13:29,32.638638,75.022406,5,3.1,578.2,0.306,0.005,2.98,574.8,3.37,0.7751,0.7115,0.7497,GOOD
2026-01-28 11:13:30,32.638638,75.022404,5,3.11,578.0,0.225,0.0114,2.92,574.82,3.18,0.7747,0.7125,0.7498,GOOD
2026-01-28 11:13:30,32.638638,75.022404,5,3.11,578.0,0.225,0.011,2.92,574.8,3.18,0.7747,0.7125,0.7498,GOOD
2026-01-28 11:13:31,32.638638,75.022403,6,1.73,578.0,0.065,0.0062,3.47,574.95,3.05,0.8554,0.7932,0.8305,GOOD
2026-01-28 11:13:31,32.638638,75.022403,6,1.73,578.0,0.065,0.006,3.47,574.9,3.05,0.8554,0.7932,0.8305,GOOD
2026-01-28 11:13:32,32.638638,75.022403,6,1.73,577.9,0.036,0.0015,1.48,574.92,2.98,0.8565,0.7986,0.8333,GOOD
2026-01-28 11:13:32,32.638638,75.022403,6,1.73,577.9,0.036,0.002,1.48,574.9,2.98,0.8565,0.7986,0.8333,GOOD
2026-01-28 11:13:33,32.638637,75.022401,6,1.73,577.7,0.241,0.0097,1.28,574.99,2.71,0.8578,0.7921,0.8315,GOOD
2026-01-28 11:13:33,32.638637,75.022401,6,1.73,577.7,0.241,0.01,1.28,575.0,2.71,0.8578,0.7921,0.8315,GOOD
2026-01-28 11:13:34,32.638637,75.022399,6,1.73,577.6,0.157,0.0126,2.89,574.83,2.77,0.856,0.7911,0.83,GOOD
2026-01-28 11:13:34,32.638637,75.022399,6,1.73,577.6,0.157,0.013,2.89,574.8,2.77,0.856,0.7911,0.83,GOOD
2026-01-28 11:13:35,32.638637,75.022397,6,1.73,577.4,0.188,0.0071,3.5,574.5,2.9,0.8567,0.7893,0.8298,GOOD
2026-01-28 11:13:35,32.638637,75.022397,6,1.73,577.4,0.188,0.007,3.5,574.5,2.9,0.8567,0.7893,0.8298,GOOD
2026-01-28 11:13:36,32.638636,75.022393,6,1.73,577.0,0.363,0.0054,1.3,574.82,2.18,0.8583,0.7888,0.8305,GOOD
2026-01-28 11:13:36,32.638636,75.022393,6,1.73,577.0,0.363,0.005,1.3,574.8,2.18,0.8583,0.7888,0.8305,GOOD
2026-01-28 11:13:37,32.638636,75.022389,6,1.73,576.6,0.345,0.0016,3.11,575.15,1.45,0.8526,0.7858,0.8259,GOOD
2026-01-28 11:13:37,32.638636,75.022389,6,1.73,576.6,0.345,0.002,3.11,575.1,1.45,0.8526,0.7858,0.8259,GOOD
2026-01-28 11:13:38,32.638635,75.022386,6,1.73,576.2,0.33,0.0011,1.27,575.1,1.1,0.8488,0.7902,0.8254,GOOD
2026-01-28 11:13:38,32.638635,75.022386,6,1.73,576.2,0.33,0.001,1.27,575.1,1.1,0.8488,0.7902,0.8254,GOOD
2026-01-28 11:13:39,32.638635,75.022382,6,1.73,575.7,0.345,0.0143,3.31,574.87,0.83,0.8425,0.7844,0.8193,GOOD
2026-01-28 11:13:39,32.638635,75.022382,6,1.73,575.7,0.345,0.014,3.31,574.9,0.83,0.8425,0.7844,0.8193,GOOD
2026-01-28 11:13:40,32.638635,75.022378,6,1.73,575.2,0.423,0.0174,3.16,574.72,0.48,0.8363,0.7821,0.8146,GOOD
2026-01-28 11:13:40,32.638635,75.022378,6,1.73,575.2,0.423,0.017,3.16,574.7,0.48,0.8363,0.7821,0.8146,GOOD
2026-01-28 11:13:41,32.638635,75.022375,6,1.73,574.8,0.235,0.0087,3.28,574.79,0.01,0.8255,0.7882,0.8106,GOOD
2026-01-28 11:13:41,32.638635,75.022375,6,1.73,574.8,0.235,0.009,3.28,574.8,0.01,0.8255,0.7882,0.8106,GOOD
2026-01-28 11:13:42,32.638635,75.022372,6,1.73,574.4,0.328,0.0036,5.42,574.88,0.48,0.8394,0.7814,0.8162,GOOD
2026-01-28 11:13:42,32.638635,75.022372,6,1.73,574.4,0.328,0.004,5.42,574.9,0.48,0.8394,0.7814,0.8162,GOOD
2026-01-28 11:13:43,32.638635,75.022368,6,1.73,574.0,0.391,0.0038,3.0,574.99,0.99,0.8466,0.7845,0.8218,GOOD
2026-01-28 11:13:43,32.638635,75.022368,6,1.73,574.0,0.391,0.004,3.0,575.0,0.99,0.8466,0.7845,0.8218,GOOD
2026-01-28 11:13:44,32.638634,75.022364,6,1.73,573.5,0.314,0.0038,1.47,575.06,1.56,0.8537,0.79,0.8283,GOOD
2026-01-28 11:13:44,32.638634,75.022364,6,1.73,573.5,0.314,0.004,1.47,575.1,1.56,0.8537,0.79,0.8283,GOOD
2026-01-28 11:13:45,32.638634,75.022362,6,1.73,573.2,0.237,0.0029,5.52,574.75,1.55,0.855,0.784,0.8266,GOOD
2026-01-28 11:13:45,32.638634,75.022362,6,1.73,573.2,0.237,0.003,5.52,574.8,1.55,0.855,0.784,0.8266,GOOD
2026-01-28 11:13:46,32.638633,75.022359,6,1.73,572.9,0.222,0.0016,1.49,574.97,2.07,0.8572,0.793,0.8315,GOOD
2026-01-28 11:13:46,32.638633,75.022359,6,1.73,572.9,0.222,0.002,1.49,575.0,2.07,0.8572,0.793,0.8315,GOOD
2026-01-28 11:13:47,32.638633,75.022357,6,1.73,572.7,0.206,0.0064,2.84,574.58,1.88,0.8549,0.7902,0.829,GOOD
2026-01-28 11:13:47,32.638633,75.022357,6,1.73,572.7,0.206,0.006,2.84,574.6,1.88,0.8549,0.7902,0.829,GOOD
2026-01-28 11:13:48,32.638633,75.022356,6,1.73,572.4,0.109,0.0102,1.06,574.79,2.39,0.857,0.7966,0.8328,GOOD
2026-01-28 11:13:48,32.638633,75.022356,6,1.73,572.4,0.109,0.01,1.06,574.8,2.39,0.857,0.7966,0.8328,GOOD
2026-01-28 11:13:49,32.638633,75.022356,6,1.73,572.2,0.05,0.0072,3.09,575.02,2.82,0.8558,0.7944,0.8312,GOOD
2026-01-28 11:13:49,32.638633,75.022356,6,1.73,572.2,0.05,0.007,3.09,575.0,2.82,0.8558,0.7944,0.8312,GOOD
2026-01-28 11:13:50,32.638633,75.022355,6,1.73,572.1,0.047,0.0182,3.58,574.73,2.63,0.8549,0.7925,0.8299,GOOD
2026-01-28 11:13:50,32.638633,75.022355,6,1.73,572.1,0.047,0.018,3.58,574.7,2.63,0.8549,0.7925,0.8299,GOOD
2026-01-28 11:13:51,32.638633,75.022355,6,1.73,572.0,0.019,0.0224,5.1,574.59,2.59,0.8554,0.7899,0.8292,GOOD
2026-01-28 11:13:51,32.638633,75.022355,6,1.73,572.0,0.019,0.022,5.1,574.6,2.59,0.8554,0.7899,0.8292,GOOD
2026-01-28 11:13:52,32.638633,75.022355,7,1.73,571.9,0.031,0.0056,3.27,574.73,2.83,0.9038,0.8155,0.8685,GOOD
2026-01-28 11:13:52,32.638633,75.022355,7,1.73,571.9,0.031,0.006,3.27,574.7,2.83,0.9038,0.8155,0.8685,GOOD
2026-01-28 11:13:53,32.638633,75.022357,7,1.73,571.9,0.111,0.0027,3.03,574.83,2.93,0.9043,0.8136,0.868,GOOD
2026-01-28 11:13:53,32.638633,75.022357,7,1.73,571.9,0.111,0.003,3.03,574.8,2.93,0.9043,0.8136,0.868,GOOD
2026-01-28 11:13:54,32.638633,75.022357,6,1.73,571.9,0.062,0.005,3.21,574.84,2.94,0.8559,0.7939,0.8311,GOOD
2026-01-28 11:13:54,32.638633,75.022357,6,1.73,571.9,0.062,0.005,3.21,574.8,2.94,0.8559,0.7939,0.8311,GOOD
2026-01-28 11:13:55,32.638633,75.022358,6,1.73,571.9,0.047,0.0062,3.11,574.88,2.98,0.8555,0.7945,0.8311,GOOD
2026-01-28 11:13:55,32.638633,75.022358,6,1.73,571.9,0.047,0.006,3.11,574.9,2.98,0.8555,0.7945,0.8311,GOOD
2026-01-28 11:13:56,32.638633,75.022358,7,1.73,571.9,0.031,0.0045,1.6,574.68,2.78,0.9044,0.819,0.8703,GOOD
2026-01-28 11:13:56,32.638633,75.022358,7,1.73,571.9,0.031,0.005,1.6,574.7,2.78,0.9044,0.819,0.8703,GOOD
2026-01-28 11:13:57,32.638633,75.022359,7,1.45,572.1,0.142,0.0033,4.69,575.03,2.93,0.9136,0.8206,0.8764,GOOD
2026-01-28 11:13:57,32.638633,75.022359,7,1.45,572.1,0.142,0.003,4.69,575.0,2.93,0.9136,0.8206,0.8764,GOOD
2026-01-28 11:13:58,32.638633,75.022359,6,1.73,572.1,0.06,0.0074,3.45,575.0,2.9,0.8558,0.7933,0.8308,GOOD
2026-01-28 11:13:58,32.638633,75.022359,6,1.73,572.1,0.06,0.007,3.45,575.0,2.9,0.8558,0.7933,0.8308,GOOD
2026-01-28 11:13:59,32.638633,75.022359,6,1.73,572.0,0.019,0.0186,3.09,574.71,2.71,0.8544,0.7944,0.8304,GOOD
2026-01-28 11:13:59,32.638633,75.022359,6,1.73,572.0,0.019,0.019,3.09,574.7,2.71,0.8544,0.7944,0.8304,GOOD
2026-01-28 11:14:00,32.638632,75.022359,6,1.73,572.0,0.024,0.012,3.61,574.88,2.88,0.8551,0.7937,0.8305,GOOD
2026-01-28 11:14:00,32.638632,75.022359,6,1.73,572.0,0.024,0.012,3.61,574.9,2.88,0.8551,0.7937,0.8305,GOOD
2026-01-28 11:14:01,32.638632,75.02236,6,1.73,572.0,0.062,0.0071,1.21,574.81,2.81,0.8568,0.7979,0.8332,GOOD
2026-01-28 11:14:01,32.638632,75.02236,6,1.73,572.0,0.062,0.007,1.21,574.8,2.81,0.8568,0.7979,0.8332,GOOD
2026-01-28 11:14:02,32.638633,75.022361,6,1.73,572.0,0.126,0.0135,4.95,574.96,2.96,0.8565,0.7877,0.829,GOOD
2026-01-28 11:14:02,32.638633,75.022361,6,1.73,572.0,0.126,0.013,4.95,575.0,2.96,0.8565,0.7877,0.829,GOOD
2026-01-28 11:14:03,32.638633,75.022362,6,1.73,572.0,0.109,0.004,1.75,575.0,3.0,0.8564,0.7956,0.8321,GOOD
2026-01-28 11:14:03,32.638633,75.022362,6,1.73,572.0,0.109,0.004,1.75,575.0,3.0,0.8564,0.7956,0.8321,GOOD
2026-01-28 11:14:04,32.638632,75.022363,6,1.73,572.1,0.08,0.017,3.16,574.97,2.87,0.8547,0.7925,0.8298,GOOD
2026-01-28 11:14:04,32.638632,75.022363,6,1.73,572.1,0.08,0.017,3.16,575.0,2.87,0.8547,0.7925,0.8298,GOOD
2026-01-28 11:14:05,32.638632,75.022364,6,1.73,572.1,0.065,0.0056,3.02,574.77,2.67,0.8563,0.7942,0.8315,GOOD
2026-01-28 11:14:05,32.638632,75.022364,6,1.73,572.1,0.065,0.006,3.02,574.8,2.67,0.8563,0.7942,0.8315,GOOD
2026-01-28 11:14:06,32.638632,75.022364,6,1.73,572.1,0.062,0.0087,2.83,574.75,2.65,0.856,0.7944,0.8313,GOOD
2026-01-28 11:14:06,32.638632,75.022364,6,1.73,572.1,0.062,0.009,2.83,574.7,2.65,0.856,0.7944,0.8313,GOOD
2026-01-28 11:14:07,32.638632,75.022366,6,1.73,572.3,0.111,0.0002,5.3,574.97,2.67,0.8591,0.7885,0.8308,GOOD
2026-01-28 11:14:07,32.638632,75.022366,6,1.73,572.3,0.111,0.0,5.3,575.0,2.67,0.8591,0.7885,0.8308,GOOD
2026-01-28 11:14:08,32.638632,75.022367,6,1.73,572.3,0.157,0.0176,3.17,574.73,2.43,0.8555,0.7901,0.8293,GOOD
2026-01-28 11:14:08,32.638632,75.022367,6,1.73,572.3,0.157,0.018,3.17,574.7,2.43,0.8555,0.7901,0.8293,GOOD
2026-01-28 11:14:09,32.638632,75.022368,6,1.73,572.4,0.115,0.0033,3.15,574.73,2.33,0.8567,0.7926,0.8311,GOOD
2026-01-28 11:14:09,32.638632,75.022368,6,1.73,572.4,0.115,0.003,3.15,574.7,2.33,0.8567,0.7926,0.8311,GOOD
2026-01-28 11:14:10,32.638631,75.022369,6,1.74,572.5,0.101,0.0124,3.33,574.93,2.43,0.8555,0.7915,0.8299,GOOD
2026-01-28 11:14:10,32.638631,75.022369,6,1.74,572.5,0.101,0.012,3.33,574.9,2.43,0.8555,0.7915,0.8299,GOOD
2026-01-28 11:14:11,32.638632,75.022374,6,1.74,572.7,0.392,0.0051,5.16,575.03,2.33,0.8596,0.7795,0.8276,GOOD
2026-01-28 11:14:11,32.638632,75.022374,6,1.74,572.7,0.392,0.005,5.16,575.0,2.33,0.8596,0.7795,0.8276,GOOD
2026-01-28 11:14:12,32.638632,75.022378,6,1.74,573.0,0.391,0.003,3.02,575.1,2.1,0.8574,0.7841,0.8281,GOOD
2026-01-28 11:14:12,32.638632,75.022378,6,1.74,573.0,0.391,0.003,3.02,575.1,2.1,0.8574,0.7841,0.8281,GOOD
2026-01-28 11:14:13,32.638632,75.022381,6,1.74,573.1,0.265,0.0032,5.18,575.09,1.99,0.8577,0.7834,0.828,GOOD
2026-01-28 11:14:13,32.638632,75.022381,6,1.74,573.1,0.265,0.003,5.18,575.1,1.99,0.8577,0.7834,0.828,GOOD
2026-01-28 11:14:14,32.638632,75.022384,6,1.74,573.3,0.328,0.0047,3.47,574.97,1.67,0.8541,0.785,0.8265,GOOD
2026-01-28 11:14:14,32.638632,75.022384,6,1.74,573.3,0.328,0.005,3.47,575.0,1.67,0.8541,0.785,0.8265,GOOD
2026-01-28 11:14:15,32.638632,75.022387,6,1.74,573.4,0.297,0.0041,3.28,575.18,1.78,0.8548,0.7864,0.8274,GOOD
2026-01-28 11:14:15,32.638632,75.022387,6,1.74,573.4,0.297,0.004,3.28,575.2,1.78,0.8548,0.7864,0.8274,GOOD
2026-01-28 11:14:16,32.638632,75.02239,6,1.74,573.5,0.235,0.002,3.15,574.93,1.43,0.8513,0.7887,0.8263,GOOD
2026-01-28 11:14:16,32.638632,75.02239,6,1.74,573.5,0.235,0.002,3.15,574.9,1.43,0.8513,0.7887,0.8263,GOOD
2026-01-28 11:14:17,32.638632,75.022393,6,1.74,573.6,0.265,0.0139,5.11,575.01,1.41,0.8515,0.7827,0.824,GOOD
2026-01-28 11:14:17,32.638632,75.022393,6,1.74,573.6,0.265,0.014,5.11,575.0,1.41,0.8515,0.7827,0.824,GOOD
2026-01-28 11:14:18,32.638632,75.022395,6,1.74,573.8,0.235,0.0224,3.4,575.13,1.33,0.8477,0.7864,0.8232,GOOD
2026-01-28 11:14:18,32.638632,75.022395,6,1.74,573.8,0.235,0.022,3.4,575.1,1.33,0.8477,0.7864,0.8232,GOOD
2026-01-28 11:14:19,32.638632,75.022397,6,1.74,574.0,0.218,0.0134,3.19,575.31,1.31,0.8484,0.7881,0.8243,GOOD
2026-01-28 11:14:19,32.638632,75.022397,6,1.74,574.0,0.218,0.013,3.19,575.3,1.31,0.8484,0.7881,0.8243,GOOD
2026-01-28 11:14:20,32.638632,75.022398,6,1.74,574.0,0.073,0.0013,3.53,574.94,0.94,0.8437,0.7928,0.8234,GOOD
2026-01-28 11:14:20,32.638632,75.022398,6,1.74,574.0,0.073,0.001,3.53,574.9,0.94,0.8437,0.7928,0.8234,GOOD
2026-01-28 11:14:21,32.638631,75.022399,7,1.74,573.9,0.101,0.0022,3.22,575.03,1.13,0.8962,0.8132,0.863,GOOD
2026-01-28 11:14:21,32.638631,75.022399,7,1.74,573.9,0.101,0.002,3.22,575.0,1.13,0.8962,0.8132,0.863,GOOD
2026-01-28 11:14:22,32.638631,75.0224,6,1.74,573.7,0.111,0.0166,5.14,574.9,1.2,0.8475,0.7871,0.8233,GOOD
2026-01-28 11:14:22,32.638631,75.0224,6,1.74,573.7,0.111,0.017,5.14,574.9,1.2,0.8475,0.7871,0.8233,GOOD
2026-01-28 11:14:23,32.638631,75.022401,6,1.74,573.4,0.094,0.0181,5.05,575.13,1.73,0.8528,0.7876,0.8267,GOOD
2026-01-28 11:14:23,32.638631,75.022401,6,1.74,573.4,0.094,0.018,5.05,575.1,1.73,0.8528,0.7876,0.8267,GOOD
2026-01-28 11:14:24,32.638631,75.022403,6,1.74,572.9,0.191,0.0013,5.14,574.99,2.09,0.8579,0.7859,0.8291,GOOD
2026-01-28 11:14:24,32.638631,75.022403,6,1.74,572.9,0.191,0.001,5.14,575.0,2.09,0.8579,0.7859,0.8291,GOOD
2026-01-28 11:14:25,32.638632,75.022405,6,1.74,572.6,0.157,0.0005,1.31,574.87,2.27,0.8576,0.795,0.8325,GOOD
2026-01-28 11:14:25,32.638632,75.022405,6,1.74,572.6,0.157,0.001,1.31,574.9,2.27,0.8576,0.795,0.8325,GOOD
2026-01-28 11:14:26,32.638632,75.022406,6,1.74,572.6,0.109,0.001,3.18,575.03,2.43,0.8568,0.7925,0.8311,GOOD
2026-01-28 11:14:26,32.638632,75.022406,6,1.74,572.6,0.109,0.001,3.18,575.0,2.43,0.8568,0.7925,0.8311,GOOD
2026-01-28 11:14:27,32.638632,75.022407,6,1.74,572.6,0.126,0.0005,1.08,575.16,2.56,0.8581,0.7964,0.8334,GOOD
2026-01-28 11:14:27,32.638632,75.022407,6,1.74,572.6,0.126,0.001,1.08,575.2,2.56,0.8581,0.7964,0.8334,GOOD
2026-01-28 11:14:28,32.638632,75.022408,5,1.75,572.9,0.095,0.0042,3.67,575.17,2.27,0.8156,0.7706,0.7976,GOOD
2026-01-28 11:14:28,32.638632,75.022408,5,1.75,572.9,0.095,0.004,3.67,575.2,2.27,0.8156,0.7706,0.7976,GOOD
2026-01-28 11:14:29,32.638631,75.022408,6,1.75,573.1,0.037,0.0049,3.15,575.29,2.19,0.8549,0.794,0.8306,GOOD
2026-01-28 11:14:29,32.638631,75.022408,6,1.75,573.1,0.037,0.005,3.15,575.3,2.19,0.8549,0.794,0.8306,GOOD
2026-01-28 11:14:30,32.638631,75.022409,6,1.76,573.4,0.073,0.0086,2.88,574.9,1.5,0.8495,0.7928,0.8268,GOOD
2026-01-28 11:14:30,32.638631,75.022409,6,1.76,573.4,0.073,0.009,2.88,574.9,1.5,0.8495,0.7928,0.8268,GOOD
2026-01-28 11:14:31,32.63863,75.02241,6,1.76,573.7,0.086,0.0012,3.12,575.27,1.57,0.8512,0.7925,0.8277,GOOD
2026-01-28 11:14:31,32.63863,75.02241,6,1.76,573.7,0.086,0.001,3.12,575.3,1.57,0.8512,0.7925,0.8277,GOOD
2026-01-28 11:14:32,32.63863,75.022411,6,1.74,573.8,0.084,0.0071,1.36,575.12,1.32,0.849,0.7965,0.828,GOOD
2026-01-28 11:14:32,32.63863,75.022411,6,1.74,573.8,0.084,0.007,1.36,575.1,1.32,0.849,0.7965,0.828,GOOD
2026-01-28 11:14:33,32.63863,75.022412,7,1.74,573.7,0.111,0.0257,3.11,574.96,1.26,0.8949,0.8111,0.8614,GOOD
2026-01-28 11:14:33,32.63863,75.022412,7,1.74,573.7,0.111,0.026,3.11,575.0,1.26,0.8949,0.8111,0.8614,GOOD
2026-01-28 11:14:34,32.638629,75.022412,7,1.74,574.1,0.08,0.0115,1.25,575.28,1.18,0.8962,0.8172,0.8646,GOOD
2026-01-28 11:14:34,32.638629,75.022412,7,1.74,574.1,0.08,0.011,1.25,575.3,1.18,0.8962,0.8172,0.8646,GOOD
2026-01-28 11:14:35,32.638629,75.022412,7,1.74,574.3,0.088,0.0,3.19,575.2,0.9,0.8933,0.8139,0.8615,GOOD
2026-01-28 11:14:35,32.638629,75.022412,7,1.74,574.3,0.088,0.0,3.19,575.2,0.9,0.8933,0.8139,0.8615,GOOD
2026-01-28 11:14:36,32.638628,75.022412,6,1.74,574.7,0.076,0.0108,3.4,575.11,0.41,0.8327,0.7922,0.8165,GOOD
2026-01-28 11:14:36,32.638628,75.022412,6,1.74,574.7,0.076,0.011,3.4,575.1,0.41,0.8327,0.7922,0.8165,GOOD
2026-01-28 11:14:37,32.638627,75.022413,6,1.74,574.9,0.132,0.0145,5.15,575.33,0.43,0.8349,0.7866,0.8155,GOOD
2026-01-28 11:14:37,32.638627,75.022413,6,1.74,574.9,0.132,0.015,5.15,575.3,0.43,0.8349,0.7866,0.8155,GOOD
2026-01-28 11:14:38,32.638627,75.022414,6,1.74,575.0,0.097,0.0131,3.46,575.42,0.42,0.833,0.7913,0.8163,GOOD
